acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::google::javascript::rhino::JSTypeExpression 26 1.1 3.9 0 0.7 0 0 0 0 2 0 0 0 1 0 0 0 1 39 0 8 3 0 10 0 10 0 0 0 34 0 0 0 2 0 0 0
com::google::javascript::rhino::Node 1487 1.72384937238494 6.01255230125523 0 0.677824267782427 0 0 0 0 5 0 0 0 1 0 0 0 18 1437 0 60 20 3 239 13 227 0 0 0 624 0 0 0 90 0 0 0
com::google::javascript::rhino::Node::TypeDeclarationNode 0 1 3 0 2.5 0 0 0 0 0 0 0 0 2 0 0 0 4 12 0 3 1 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::rhino::Node::NumberNode 3 1.66666666666667 3.33333333333333 0 1.33333333333333 0 0 0 0 0 0 0 0 2 0 0 0 1 10 0 4 2 0 3 0 3 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::rhino::Node::StringNode 0 1.25 3.75 0 0.25 0 0 0 0 1 0 0 0 2 0 0 0 4 15 0 6 2 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
com::google::javascript::rhino::Node::PropListItem 9 1 1 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 1 0 1 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::rhino::Node::AbstractPropListItem 2 1 2.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 7 0 3 3 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::rhino::Node::ObjectPropListItem 0 1 3 0 0.25 0 0 0 0 1 0 0 0 2 0 0 0 4 12 0 3 2 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
com::google::javascript::rhino::Node::IntPropListItem 0 1 3 0 0.25 0 0 0 0 1 0 0 0 2 0 0 0 4 12 0 3 1 0 4 0 4 0 0 0 5 0 0 0 4 0 0 0
com::google::javascript::rhino::Node::SiblingNodeIterable 0 1.75 7.5 0 0 0 0 0 0 1 0 0 0 1 0 0 0 4 30 0 14 3 0 4 0 4 0 0 0 6 0 0 0 4 0 0 0
com::google::javascript::rhino::Node::AncestorIterable 0 2 23 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 23 0 23 1 0 1 0 1 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::rhino::Node::FileLevelJsDocBuilder 1 3 14 0 1 0 0 0 0 2 0 0 0 0 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::rhino::Node::SideEffectFlags 4 1 3.69230769230769 0 0.153846153846154 0 0 0 0 1 0 0 0 0 0 0 0 13 48 0 7 1 0 13 0 12 0 0 0 25 0 0 0 13 0 0 0
com::google::javascript::rhino::Node::NodeMismatch 0 1 5 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 10 0 7 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::rhino::SimpleErrorReporter 2 1.85714285714286 6.42857142857143 0 2 0 0 0 0 0 0 0 0 1 0 0 0 3 45 0 18 2 0 7 0 6 0 0 0 11 0 0 0 0 0 0 0
com::google::javascript::rhino::SourcePosition 13 1 5.85714285714286 0 0.714285714285714 0 0 0 0 0 0 0 0 0 0 0 0 7 41 0 23 5 0 7 0 7 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::util::SourcePosition 7 1.33333333333333 5.33333333333333 0 1.33333333333333 0 0 0 0 1 0 0 0 0 0 0 0 1 16 0 7 4 0 3 4 2 0 0 0 12 0 0 0 1 0 0 0
com::google::javascript::rhino::testing::AbstractStaticScope 0 1 2.6 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 13 0 3 0 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::rhino::testing::Asserts 0 1.2 8.8 0 1.8 0 0 0 0 1 0 0 0 0 0 0 0 6 88 0 26 0 0 10 0 9 0 0 0 22 0 0 0 6 0 0 0
com::google::javascript::rhino::testing::BaseJSTypeTestCase 673 1 18.7058823529412 0 1.64705882352941 0 0 0 0 6 0 0 0 1 0 0 0 6 318 0 154 56 15 17 1 1 0 0 0 172 0 0 0 36 0 0 0
com::google::javascript::rhino::testing::MapBasedScope 0 1.33333333333333 4.33333333333333 0 0.666666666666667 0 0 0 0 0 0 0 0 1 0 0 0 1 13 0 7 1 0 3 0 3 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::rhino::testing::TestErrorReporter 7 1.25 5.125 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 1 41 0 8 4 0 8 0 8 0 0 0 23 0 0 0 0 0 0 0
com::google::javascript::rhino::Token 4 127.5 134 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 268 0 149 1 0 2 1 2 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::parsing::parser::Token 29 1 2.4 0 0.4 0 0 0 0 2 0 0 0 0 0 0 0 3 12 0 4 2 2 5 2 5 0 0 0 11 0 0 0 6 0 0 0
com::google::javascript::rhino::TokenStream 0 47 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 150 0 132 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::rhino::TypeI 35 1 1 0 0.125 0 0 0 0 0 0 0 0 0 0 0 0 8 8 0 1 0 2 8 0 8 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::rhino::TypeIRegistry 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::debugging::sourcemap::Base64Test 0 1.33333333333333 5 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 2 15 0 7 0 0 3 0 2 0 0 0 4 0 0 0 0 0 0 0
com::google::debugging::sourcemap::Base64VLQTest 0 2.33333333333333 10.5 0 0.166666666666667 0 0 0 0 0 0 0 0 1 0 0 0 2 63 0 19 0 0 6 0 5 0 0 0 10 0 0 0 0 0 0 0
com::google::debugging::sourcemap::Base64VLQTest::CharIteratorImpl 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 3 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapConsumerV3Test 0 1 21.75 0 0 0 0 0 0 1 0 0 0 1 0 0 0 4 87 0 25 0 0 4 0 4 0 0 0 13 0 0 0 4 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV3Test 0 1.10344827586207 17.9655172413793 0 0.0689655172413793 0 0 0 0 4 0 0 0 2 0 0 0 23 521 0 90 0 0 29 0 24 0 0 0 81 0 0 0 92 0 0 0
com::google::debugging::sourcemap::SourceMapTestCase 21 1.94117647058824 12.4705882352941 0 1.70588235294118 0 0 0 0 8 0 0 0 1 0 0 0 4 212 0 64 2 2 17 0 2 0 0 0 55 0 0 0 32 0 0 0
com::google::debugging::sourcemap::SourceMapTestCase::RunResult 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapTestCase::Token 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::AliasExternalsTest 0 1.03448275862069 9.55172413793103 0 0.103448275862069 0 0 0 0 1 0 0 0 2 0 0 0 12 277 0 37 5 0 29 0 25 0 0 0 77 0 0 0 12 0 0 0
com::google::javascript::jscomp::AliasStringsTest 0 1.05882352941176 17.5882352941176 0 0.0588235294117647 0 0 0 0 1 0 0 0 2 0 0 0 4 299 0 57 5 0 17 0 17 0 0 0 60 0 0 0 4 0 0 0
com::google::javascript::jscomp::AmbiguatePropertiesTest 0 1.04444444444444 12.0888888888889 0 0.0222222222222222 0 0 0 0 4 0 0 0 2 0 0 0 43 544 0 42 2 0 45 0 43 0 0 0 96 0 0 0 172 0 0 0
com::google::javascript::jscomp::AngularPassTest 0 1 8.21428571428571 0 0.0714285714285714 0 0 0 0 1 0 0 0 2 0 0 0 14 115 0 14 0 0 14 0 11 0 0 0 31 0 0 0 14 0 0 0
com::google::javascript::jscomp::AstParallelizerTest 0 1.3 9.1 0 0.3 0 0 0 0 2 0 0 0 1 0 0 0 2 91 0 27 1 0 10 0 8 0 0 0 32 0 0 0 4 0 0 0
com::google::javascript::jscomp::AstValidatorTest 0 1.1875 5.75 0 0.5625 0 0 0 0 4 0 0 0 2 0 0 0 3 92 0 15 1 0 16 0 8 0 0 0 57 0 0 0 12 0 0 0
com::google::javascript::jscomp::AstValidatorTest::Check 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::BasicErrorManagerTest 0 1 5.5 0 0.333333333333333 0 0 0 0 1 0 0 0 1 0 0 0 1 66 0 8 4 0 12 0 9 0 0 0 51 0 0 0 1 0 0 0
com::google::javascript::jscomp::CallGraphTest 0 1.27272727272727 22.4545454545455 0 0.227272727272727 0 0 0 0 5 0 0 0 2 0 0 0 1 988 0 94 3 0 44 0 38 0 0 0 203 0 0 0 5 0 0 0
com::google::javascript::jscomp::ChainCallsTest 0 1 10.125 0 0.125 0 0 0 0 1 0 0 0 2 0 0 0 8 81 0 16 0 0 8 0 6 0 0 0 14 0 0 0 8 0 0 0
com::google::javascript::jscomp::CheckAccessControlsTest 0 1 9.04651162790698 0 0.0290697674418605 0 0 0 0 4 0 0 0 2 0 0 0 150 1556 0 29 0 0 172 0 168 0 0 0 353 0 0 0 600 0 0 0
com::google::javascript::jscomp::CheckConformanceTest 0 1.04166666666667 19.1875 0 0.0208333333333333 0 0 0 0 6 0 0 0 2 0 0 0 8 921 0 84 3 0 48 0 46 0 0 0 156 0 0 0 48 0 0 0
com::google::javascript::jscomp::CheckConformanceTest::CustomRuleMissingPublicConstructor 0 1 4 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 4 0 4 0 0 1 0 0 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::jscomp::CheckConformanceTest::CustomRule 0 1.5 5.5 0 2 0 0 0 0 1 0 0 0 2 0 0 0 2 11 0 7 0 0 2 0 1 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::CheckConformanceTest::CustomRuleReport 0 1.5 6 0 2 0 0 0 0 2 0 0 0 2 0 0 0 2 12 0 7 0 0 2 0 1 0 0 0 5 0 0 0 4 0 0 0
com::google::javascript::jscomp::CheckDebuggerStatementTest 0 1.125 5.5 0 0.125 0 0 0 0 4 0 0 0 2 0 0 0 2 44 0 9 1 0 8 0 6 0 0 0 25 0 0 0 8 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposalTest 0 1 10.2083333333333 0 0.0416666666666667 0 0 0 0 3 0 0 0 2 0 0 0 13 245 0 16 1 0 24 0 23 0 0 0 72 0 0 0 39 0 0 0
com::google::javascript::jscomp::CheckGlobalNamesTest 0 1.02040816326531 5.28571428571429 0 0.0204081632653061 0 0 0 0 3 0 0 0 2 0 0 0 27 259 0 16 4 0 49 0 48 0 0 0 132 0 0 0 81 0 0 0
com::google::javascript::jscomp::CheckGlobalThisTest 0 1 3.38181818181818 0 0.0363636363636364 0 0 0 0 2 0 0 0 2 0 0 0 32 186 0 6 0 0 55 0 53 0 0 0 117 0 0 0 64 0 0 0
com::google::javascript::jscomp::CheckMissingGetCssNameTest 0 1 4.22222222222222 0 0.333333333333333 0 0 0 0 2 0 0 0 2 0 0 0 3 38 0 6 0 0 9 0 6 0 0 0 18 0 0 0 6 0 0 0
com::google::javascript::jscomp::CheckMissingReturnTest 0 1 11.9411764705882 0 0.529411764705882 0 0 0 0 2 0 0 0 2 0 0 0 4 203 0 71 0 0 17 0 11 0 0 0 40 0 0 0 8 0 0 0
com::google::javascript::jscomp::CheckPathsBetweenNodesTest 0 1 15.0666666666667 0 0.866666666666667 0 0 0 0 6 0 0 0 1 0 0 0 1 226 0 27 3 0 15 0 10 0 0 0 71 0 0 0 6 0 0 0
com::google::javascript::jscomp::CheckPathsBetweenNodesTest::PrefixPredicate 1 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckPathsBetweenNodesTest::CountingPredicate 1 1 3.5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 7 0 4 2 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckProvidesTest 0 1 4.75 0 0.0833333333333333 0 0 0 0 2 0 0 0 2 0 0 0 12 57 0 9 0 0 12 0 11 0 0 0 24 0 0 0 24 0 0 0
com::google::javascript::jscomp::CheckRegExpTest 0 1 13.4 0 0.6 0 0 0 0 4 0 0 0 2 0 0 0 4 67 0 51 0 0 5 0 3 0 0 0 11 0 0 0 16 0 0 0
com::google::javascript::jscomp::CheckRequiresForConstructorsTest 0 1.0625 7.71875 0 0.03125 0 0 0 0 5 0 0 0 2 0 0 0 32 247 0 23 0 0 32 0 31 0 0 0 68 0 0 0 160 0 0 0
com::google::javascript::jscomp::CheckSideEffectsTest 0 1 10.2307692307692 0 0.461538461538462 0 0 0 0 2 0 0 0 2 0 0 0 4 133 0 32 0 0 13 0 11 0 0 0 27 0 0 0 8 0 0 0
com::google::javascript::jscomp::CheckSuspiciousCodeTest 0 1 10.2142857142857 0 0.5 0 0 0 0 1 0 0 0 2 0 0 0 6 143 0 41 0 0 14 0 9 0 0 0 27 0 0 0 6 0 0 0
com::google::javascript::jscomp::CheckUnreachableCodeTest 0 1 7.68181818181818 0 0.0909090909090909 0 0 0 0 1 0 0 0 2 0 0 0 10 169 0 52 0 0 22 0 20 0 0 0 45 0 0 0 10 0 0 0
com::google::javascript::jscomp::CleanupPassesTest 0 1 7.5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 15 0 9 2 0 2 0 2 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::ClosureCodeRemovalTest 0 1 4.08333333333333 0 0.0833333333333333 0 0 0 0 1 0 0 0 2 0 0 0 12 49 0 8 1 0 12 0 11 0 0 0 23 0 0 0 12 0 0 0
com::google::javascript::jscomp::ClosureCodingConventionTest 0 1 6.27272727272727 0 0.333333333333333 0 0 0 0 7 0 0 0 1 0 0 0 1 207 0 29 1 0 33 0 24 0 0 0 108 0 0 0 7 0 0 0
com::google::javascript::jscomp::ClosureOptimizePrimitivesTest 0 1 3.25 0 0.125 0 0 0 0 1 0 0 0 2 0 0 0 8 26 0 4 0 0 8 0 8 0 0 0 15 0 0 0 8 0 0 0
com::google::javascript::jscomp::ClosureReverseAbstractInterpreterTest 0 1 6.71428571428571 0 0.114285714285714 0 0 0 0 5 0 0 0 3 0 0 0 1 235 0 29 0 0 35 0 34 0 0 0 170 0 0 0 5 0 0 0
com::google::javascript::jscomp::ClosureRewriteClassTest 0 1 13.3333333333333 0 0.0416666666666667 0 0 0 0 3 0 0 0 2 0 0 0 24 320 0 27 1 0 24 0 21 0 0 0 61 0 0 0 72 0 0 0
com::google::javascript::jscomp::ClosureRewriteModuleTest 0 1 9.73333333333333 0 0.0333333333333333 0 0 0 0 1 0 0 0 2 0 0 0 30 292 0 22 0 0 30 0 27 0 0 0 58 0 0 0 30 0 0 0
com::google::javascript::jscomp::CoalesceVariableNamesTest 0 1.02941176470588 11.2352941176471 0 0.147058823529412 0 0 0 0 2 0 0 0 2 0 0 0 5 382 0 44 1 0 34 0 30 0 0 0 66 0 0 0 10 0 0 0
com::google::javascript::jscomp::CodePrinterTest 0 1.06299212598425 13.8031496062992 0 0.165354330708661 0 0 0 0 6 0 0 0 1 0 0 0 15 1753 0 205 5 0 127 0 116 0 0 0 391 0 0 0 90 0 0 0
com::google::javascript::jscomp::CollapseAnonymousFunctionsTest 0 1 4.09523809523809 0 0.0476190476190476 0 0 0 0 1 0 0 0 2 0 0 0 21 86 0 9 0 0 21 0 20 0 0 0 41 0 0 0 21 0 0 0
com::google::javascript::jscomp::CollapsePropertiesTest 0 1 5.8559670781893 0 0.00411522633744856 0 0 0 0 4 0 0 0 2 0 0 0 241 1423 0 37 2 0 243 0 243 0 0 0 497 0 0 0 964 0 0 0
com::google::javascript::jscomp::CollapseVariableDeclarationsTest 0 1 7.625 0 0.125 0 0 0 0 1 0 0 0 2 0 0 0 8 61 0 20 0 0 8 0 7 0 0 0 16 0 0 0 8 0 0 0
com::google::javascript::jscomp::CombinedCompilerPassTest 0 1.5 15.3333333333333 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 92 0 33 1 0 6 0 4 0 0 0 16 0 0 0 1 0 0 0
com::google::javascript::jscomp::CombinedCompilerPassTest::ConcatTraversal 1 1 4.5 0 3 0 0 0 0 1 0 0 0 1 0 0 0 1 9 0 5 3 0 2 0 2 0 0 0 10 0 0 0 1 0 0 0
com::google::javascript::jscomp::CombinedCompilerPassTest::TestHelper 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CombinedCompilerPassTest::ScopeRecordingCallback 0 1 2.5 0 2 0 0 0 0 3 0 0 0 2 0 0 0 4 10 0 3 0 0 4 0 4 0 0 0 8 0 0 0 12 0 0 0
com::google::javascript::jscomp::CommandLineRunnerTest 0 1.11594202898551 9.20289855072464 0 0.159420289855072 0 0 0 0 8 0 0 0 1 0 0 0 2 1270 0 54 12 0 138 0 125 0 0 0 504 0 0 0 16 0 0 0
com::google::javascript::jscomp::CommandLineRunnerTest::ModulePattern 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CommonJSIntegrationTest 0 1 18.3333333333333 0 0 0 0 0 0 1 0 0 0 2 0 0 0 1 220 0 24 0 0 12 0 11 0 0 0 26 0 0 0 1 0 0 0
com::google::javascript::jscomp::CompilerOptionsTest 0 1 8 0 1 0 0 0 0 2 0 0 0 1 0 0 0 1 16 0 13 0 0 2 0 2 0 0 0 8 0 0 0 2 0 0 0
com::google::javascript::jscomp::CompilerTest 0 1.13207547169811 12.0377358490566 0 0.226415094339623 0 0 0 0 16 0 0 0 1 0 0 0 30 638 0 37 2 0 53 0 45 0 0 0 179 0 0 0 480 0 0 0
com::google::javascript::jscomp::CompilerTest::TestErrorManager 1 1 1.25 0 0.375 0 0 0 0 0 0 0 0 2 0 0 0 8 10 0 3 1 0 8 0 8 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerTestCase 3525 1.80882352941176 9.58823529411765 0 2.30882352941176 0 0 0 0 11 0 0 0 1 0 0 0 9 652 0 266 24 142 68 0 35 0 0 0 230 0 0 0 99 0 0 0
com::google::javascript::jscomp::CompilerTestCase::BlackHoleErrorManager 0 1 1 0 1 0 0 0 0 0 0 0 0 3 0 0 0 2 2 0 1 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CompilerTypeTestCase 6 1 9.25 0 0.25 0 0 0 0 0 0 0 0 2 0 0 0 4 37 0 16 1 6 4 0 0 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::ConstCheckTest 0 1 3.26315789473684 0 0.0526315789473684 0 0 0 0 1 0 0 0 2 0 0 0 17 124 0 7 0 0 38 0 37 0 0 0 74 0 0 0 17 0 0 0
com::google::javascript::jscomp::ConstParamCheckTest 0 1 5.0625 0 0.0625 0 0 0 0 1 0 0 0 2 0 0 0 16 81 0 7 0 0 16 0 16 0 0 0 30 0 0 0 16 0 0 0
com::google::javascript::jscomp::ControlFlowAnalysisTest 0 1.27586206896552 22.4310344827586 0 0.741379310344828 0 0 0 0 4 0 0 0 1 0 0 0 4 1301 0 100 0 0 58 0 42 0 0 0 206 0 0 0 16 0 0 0
com::google::javascript::jscomp::ConvertToDottedPropertiesTest 0 1 8.83333333333333 0 0.166666666666667 0 0 0 0 2 0 0 0 2 0 0 0 6 53 0 25 0 0 6 0 6 0 0 0 13 0 0 0 12 0 0 0
com::google::javascript::jscomp::CreateSyntheticBlocksTest 0 1 4.64705882352941 0 0.0588235294117647 0 0 0 0 3 0 0 0 2 0 0 0 17 79 0 19 2 0 17 0 15 0 0 0 34 0 0 0 51 0 0 0
com::google::javascript::jscomp::CrossModuleCodeMotionTest 0 1 15.92 0 0.02 0 0 0 0 2 0 0 0 2 0 0 0 43 796 0 36 2 0 50 0 50 0 0 0 112 0 0 0 86 0 0 0
com::google::javascript::jscomp::CrossModuleMethodMotionTest 0 1 17.5333333333333 0 0.0333333333333333 0 0 0 0 2 0 0 0 2 0 0 0 13 526 0 41 3 0 30 0 29 0 0 0 80 0 0 0 26 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest 0 1.66666666666667 22.7777777777778 0 0.444444444444444 0 0 0 0 5 0 0 0 1 0 0 0 5 205 0 56 1 0 9 0 9 0 0 0 38 0 0 0 25 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::Operation 0 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 3 5 0 2 4 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::Value 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::Variable 0 1 4.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 13 0 7 1 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::Number 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::Instruction 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::ArithmeticInstruction 0 1 6 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 12 0 9 4 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::BranchInstruction 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::ConstPropLatticeElement 2 2 9 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 27 0 16 2 0 3 0 3 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::ConstPropJoinOp 0 16 24 0 2 0 0 0 0 1 0 0 0 3 0 0 0 1 24 0 24 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::DummyConstPropagation 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::DataFlowAnalysisTest::BranchedDummyConstPropagation 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::DeadAssignmentsEliminationTest 0 1 8.32075471698113 0 0.0754716981132075 0 0 0 0 2 0 0 0 2 0 0 0 15 441 0 30 0 0 53 0 50 0 0 0 102 0 0 0 30 0 0 0
com::google::javascript::jscomp::DeclaredGlobalExternsOnWindowTest 0 1 5.35294117647059 0 0.0588235294117647 0 0 0 0 2 0 0 0 2 0 0 0 15 91 0 18 1 0 17 0 14 0 0 0 38 0 0 0 30 0 0 0
com::google::javascript::jscomp::DefaultCodingConventionTest 0 1 5.82608695652174 0 0.260869565217391 0 0 0 0 2 0 0 0 1 0 0 0 1 134 0 18 1 0 23 0 18 0 0 0 65 0 0 0 2 0 0 0
com::google::javascript::jscomp::DefinitionsRemoverTest 0 1.16666666666667 6.5 0 0.166666666666667 0 0 0 0 2 0 0 0 2 0 0 0 6 39 0 14 0 0 6 0 5 0 0 0 13 0 0 0 12 0 0 0
com::google::javascript::jscomp::DefinitionsRemoverTest::DefinitionsGatherer 0 2 6 0 3 0 0 0 0 0 0 0 0 2 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::DenormalizeTest 0 1 14 0 0.2 0 0 0 0 1 0 0 0 2 0 0 0 5 70 0 25 0 0 5 0 4 0 0 0 11 0 0 0 5 0 0 0
com::google::javascript::jscomp::DenormalizeTest::NormalizeAndDenormalizePass 0 1 4.5 0 1.5 0 0 0 0 1 0 0 0 1 0 0 0 2 9 0 5 0 0 2 0 2 0 0 0 3 0 0 0 2 0 0 0
com::google::javascript::jscomp::deps::ClosureBundlerTest 0 1 7.875 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 63 0 9 2 0 8 0 8 0 0 0 25 0 0 0 2 0 0 0
com::google::javascript::jscomp::deps::DependencyResolverTest 0 1.09090909090909 7.09090909090909 0 0 0 0 0 0 1 0 0 0 1 0 0 0 11 78 0 12 0 0 11 0 10 0 0 0 21 0 0 0 11 0 0 0
com::google::javascript::jscomp::deps::DepsFileParserTest 0 1 9.375 0 0 0 0 0 0 3 0 0 0 1 0 0 0 1 75 0 25 4 0 8 0 8 0 0 0 49 0 0 0 3 0 0 0
com::google::javascript::jscomp::deps::JsFileLineParserTest 0 1 3.16666666666667 0 0.166666666666667 0 0 0 0 1 0 0 0 1 0 0 0 2 38 0 4 1 0 12 0 11 0 0 0 24 0 0 0 2 0 0 0
com::google::javascript::jscomp::deps::JsFileLineParserTest::TestParser 1 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::deps::JsFileParserTest 0 1 11.5384615384615 0 0.153846153846154 0 0 0 0 3 0 0 0 1 0 0 0 1 150 0 19 3 0 13 0 12 0 0 0 66 0 0 0 3 0 0 0
com::google::javascript::jscomp::deps::JsFunctionParserTest 0 1 19.3333333333333 0 0 0 0 0 0 4 0 0 0 1 0 0 0 1 116 0 35 4 0 6 0 6 0 0 0 50 0 0 0 4 0 0 0
com::google::javascript::jscomp::deps::SortedDependenciesTest 0 1.22222222222222 14.8888888888889 0 0.777777777777778 0 0 0 0 1 0 0 0 1 0 0 0 1 134 0 46 0 0 9 0 5 0 0 0 27 0 0 0 1 0 0 0
com::google::javascript::jscomp::deps::VirtualFileTest 0 1 8 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 16 0 9 0 0 2 0 2 0 0 0 4 0 0 0 2 0 0 0
com::google::javascript::jscomp::DevirtualizePrototypeMethodsTest 1 1 7.55769230769231 0 0.115384615384615 0 0 0 0 2 0 0 0 2 0 0 0 16 393 0 17 2 0 52 0 46 0 0 0 137 0 0 0 32 0 0 0
com::google::javascript::jscomp::DevirtualizePrototypeMethodsTest::RewritePrototypeMethodTestInput 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
